stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
"722577284","2017-11-09 06:22:12","RAND PAUL stokes even more confusion on his backyard brawl -- TAX UPDATE: House Republicans have revenue shortfall as Senate gears up to release its own bill -- TRUMP TO CHINA: You guys can solve NKorea","https://www.politico.com/tipsheets/playbook/2017/11/09/rand-paul-stokes-even-more-confusion-on-his-backyard-brawl-tax-reform-update-republicans-have-revenue-shortfall-in-the-house-as-senate-gears-up-to-release-its-own-bill-trump-to-china-you-guys-can-solve-nkorea-problem-spotted-at-dueling-clinton-and-trump-happy-hours-223251","en","False","politics and government, law and legislation, finances, united states politics and government, budgets and budgeting, medicine and health, lobbying and lobbyists, taxation, insurance, health insurance and managed care","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"746319560","2017-12-04 20:06:49","Trump son, former partner due before House panel this week: source","https://www.reuters.com/article/us-usa-trump-russia-house/trump-son-former-partner-due-before-house-panel-this-week-source-idUSKBN1DY2BE","en","False","politics and government, united states politics and government, elections","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"562185000","2017-01-03 09:35:17","Trump adds two additional deputy chiefs of staff","http://www.politico.com/blogs/donald-trump-administration/2017/01/trump-adds-two-additional-deputy-chiefs-of-staff-233122","en","False","politics and government, united states politics and government, appointments and executive changes","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"870722853","2017-04-24 00:00:00","Gov. Chris Christie gives President Donald Trump a 'B' - CNNPolitics","https://www.cnn.com/2017/04/24/politics/chris-christie-grades-trump/","en","False","politics and government, law and legislation, united states politics and government","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"786057528","2017-08-23 13:41:00","¿De dónde sacarán dinero para el muro de Trump? ¡De los 'dreamers'!","http://www.huffingtonpost.com.mx/2017/08/23/de-donde-sacaran-dinero-para-el-muro-de-trump-de-los-dreamers_a_23158502/","es","False","","27502","Huffington Post","http://www.huffingtonpost.com/#","United States","","English","United States",""
"752700557","2017-12-22 23:45:00","Trump deputy chief of staff Rick Dearborn to resign","http://www.foxnews.com/politics/2017/12/22/trump-deputy-chief-staff-rick-dearborn-to-resign.html","en","False","politics and government, taxation, suspensions, dismissals and resignations","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"947575356","2017-12-21 00:00:00","Dispute Over Political Strategy Erupts Inside the White House - The New York Times","https://www.nytimes.com/2017/12/21/us/politics/trump-stepien-lewandowki.html?smid=tw-share&_r=1","en","False","politics and government, united states politics and government, elections, presidents and presidency (us)","1","New York Times","http://nytimes.com","United States","NY, USA","English","United States","Print Native"
"879870017","2016-11-12 00:00:00","Vice President-Elect Pence to Take Over Trump Transition Effort - The New York Times","https://www.nytimes.com/2016/11/12/us/politics/trump-cabinet.html?emc=edit_na_20161111&nlid=54031007&ref=headline","en","False","politics and government, finances","1","New York Times","http://nytimes.com","United States","NY, USA","English","United States","Print Native"
"802291699","2017-09-16 07:28:44","Subway sandwiches and U.N. talk: Inside Sessions' first meeting with Trump","https://www.politico.com/story/2017/09/16/sessions-trump-meeting-united-nations-242786","en","False","politics and government, finances, credit","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"604705172","2017-04-05 13:53:44","SPG signs Czech Republic","http://www.politico.com/tipsheets/politico-influence/2017/04/spg-signs-czech-republic-219616","en","False","politics and government, united states politics and government","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"462881741","2016-05-12 05:00:46","The Presumptive Nominee, the Speaker and the Chasm Between Them","http://www.nytimes.com/2016/05/13/us/politics/donald-trump-paul-ryan-gop.html?partner=rss&emc=rss","en","False","politics and government, united states politics and government, elections, primaries","1","New York Times","http://nytimes.com","United States","NY, USA","English","United States","Print Native"
"606590603","2016-04-02 08:00:00","Trump, with NASA, has a new rocket and spaceship. Where’s he going to go?","https://www.washingtonpost.com/national/health-science/trump-with-nasa-has-a-new-rocket-and-spaceship-wheres-he-going-to-go/2017/03/11/4193f1be-002d-11e7-8f41-ea6ed597e4ca_story.html?utm_term=.47ff3698cc06","en","False","space","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"620512538","2017-05-07 17:15:00","White House, GOP senators differ on whether Senate starts 'from scratch' on health care","http://feeds.foxnews.com/~r/foxnews/politics/~3/d1MZcrXwpPs/white-house-gop-senators-differ-on-whether-senate-starts-from-scratch-on-health-care.html","en","False","politics and government, law and legislation, finances, medicine and health, insurance, health insurance and managed care, health insurance","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"918987374","2017-09-20 00:00:00","‘You’ve got to go’: How the GOP persuaded Trump to campaign in Alabama","https://www.washingtonpost.com/politics/youve-got-to-go-how-the-gop-convinced-trump-to-campaign-in-alabama/2017/09/20/9cd29e7a-9e04-11e7-9083-fbfddf6804c2_story.html?tid=ss_tw&utm_term=.0dd64be9c9cc","en","False","politics and government, united states politics and government, elections, primaries","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"949243381","2017-11-18 21:08:53","Who is Alexander Torshin, the latest Russian to be linked to the Trumps?","https://www.newsweek.com/alexander-torshin-donald-trump-jr-meeting-716095?utm_campaign=NewsweekTwitter&amp;utm_source=Twitter&amp;utm_medium=Social","en","False","politics and government","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"482648391","2016-06-27 14:11:25","POLITICO: Stephen Miller Among the Intellectual Vanguard of the Insurgent Populist Nationalist Movement","http://feedproxy.google.com/~r/breitbart/~3/V39V5sYbh9o/","en","False","politics and government, united states politics and government, elections","19334","Breitbart","http://www.breitbart.com","United States","","English","United States","Digital Native"
"540142036","2016-11-11 14:03:00","Pence taking over transition effort from Christie","http://feeds.foxnews.com/~r/foxnews/politics/~3/O0gnTj4_v2M/pence-reportedly-taking-over-transition-effort-from-christie.html","en","False","politics and government, finances, appointments and executive changes","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"606703697","2016-05-10 15:39:09","Federal agencies rush to fill job openings before Trump takes office Jan. 20","https://www.washingtonpost.com/powerpost/federal-agencies-rush-to-fill-job-openings-before-trump-takes-office-jan-20/2016/12/30/de0c1030-cdd8-11e6-a747-d03044780a02_story.html?utm_term=.7f4c20ab9a6e","en","False","politics and government, united states politics and government, labor, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"609428544","2017-04-14 20:44:37","Jeff Sessions Doubles Down On Trump&#8217;s Campaign Promises","http://dailycaller.com/2017/04/14/jeff-sessions-doubles-down-on-trumps-campaign-promises/","en","False","politics and government, united states politics and government, elections, immigration and refugees","18775","Daily Caller","http://dailycaller.com","United States","","English","United States","Digital Native"
"542328697","2016-11-16 14:20:00","Democrats' recurring electoral amnesia","http://feeds.foxnews.com/~r/foxnews/politics/~3/M952SuSwDYg/democrats-recurring-electoral-amnesia.html","en","False","politics and government, united states politics and government, elections","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"698830434","2017-05-25 23:06:33","El FBI pone la mirada en Jared Kushner dentro la investigación sobre Rusia","http://cnnespanol.cnn.com/2017/05/25/el-fbi-esta-interesado-en-el-yerno-de-trump-jared-kushner-por-la-investigacion-sobre-rusia/","es","False","","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
